0,2.7618637084960938
1,6.740487575531006
2,17.401180028915405
3,15.739900827407837
4,8.462591886520386
5,6.478813171386719
6,3.118046998977661
7,0.288938045501709
8,5.256191730499268
9,5.229452848434448
10,0.02201533317565918
11,0.025696992874145508
12,4.397802114486694
13,9.077194213867188
14,6.1614158153533936
15,90.78643369674683
