0,2.5563297271728516
1,4.229921102523804
2,12.057297468185425
3,7.73264479637146
4,4.118880033493042
5,34.71093153953552
6,2.538853883743286
7,37.10181474685669
8,1.970285415649414
9,2.198141574859619
10,0.00017833709716796875
11,0.0004150867462158203
12,2.3563969135284424
13,2.1596767902374268
14,4.701805591583252
15,55.82876396179199
