time,0,,0.4517703056335449,0.9556243419647217,1.457012414932251,2.106893301010132,2.854231119155884
estimate,0,0,,,,0.003355704697986577,6.183527083848628e-05
real,0,0,,,,0.07149854416205467,0.003354415690771967
time,1,,0.4836771488189697,0.9850428104400635,1.4864187240600586,2.1437084674835205,3.05513334274292,3.967477798461914,4.277097702026367
estimate,1,0,,,,0.05,0.0012279355333844973,0.0005776590367535563,0.0003815155706042253
real,1,0,,,,0.011559038896002263,0.001841789534999574,0.0009416092512505724,0.0006750748601326574
time,2,,0.31078100204467773,0.8123366832733154,1.3138365745544434,1.820469856262207,2.4558260440826416,3.2031877040863037,3.9038872718811035,4.663189172744751,5.382233142852783,6.150396108627319,6.920101642608643,7.663708209991455,8.384838104248047,9.224345684051514,10.005619287490845,10.66028356552124,11.268763780593872
estimate,2,0,,,,,0.02077562326869806,0.006944444444444445,0.002961865975564606,0.0018013960819635217,0.001185536455245999,0.001185536455245999,0.0009249624234015494,0.0007779830788680347,0.0006648383611734398,0.000587285273821759,0.0005264543300868649,0.00048361745859025517,0.0004381640924526235
real,2,0,,,,,0.009480814573871968,0.004706103603671556,0.003413474685987445,0.0032493549240340666,0.0024704332012100935,0.0024704332012100935,0.0023428617835102574,0.0023373710404326307,0.001995161595394798,0.0017865410468269475,0.001542161243669979,0.001367498422882708,0.001083598181572019
time,3,,0.6175322532653809,1.1190388202667236,1.6658706665039062,2.4619197845458984,3.0983476638793945,3.7421021461486816,4.33836817741394,4.985107898712158,5.711822509765625,6.412788391113281,7.079946041107178,7.7381086349487305,8.462890625
estimate,3,0,,,0.19354838709677416,0.008537886872998932,0.0035476718403547676,0.0021390374331550803,0.0013142763265976674,0.0013142763265976674,0.0009312070771737867,0.000713521227256511,0.0005787455689792375,0.0004837636814416158,0.00041736227045075126
real,3,0,,,0.024169312578729146,0.0049292135814178045,0.0036970506410442926,0.0027197610671574517,0.0025402154845119715,0.0025402154845119715,0.002012168357412039,0.0017418396880819888,0.0013270335652673475,0.001203502085740084,0.001164638532599069
time,4,,0.07248473167419434,0.615093469619751,1.1165096759796143,1.6765339374542236,2.390270471572876,3.2125051021575928,4.06809139251709,4.8235931396484375,5.5248801708221436,6.221860408782959,6.573682069778442
estimate,4,0,,,,0.09842519685039369,0.003023639362286972,0.0013613861386138613,0.0008941150969979409,inf,0.0006624909660322815,0.0005245255428044631,0.00043758453337576573
real,4,0,,,,0.0080329868347867,0.0018305737572364795,0.001118058216098356,0.000915876311272603,0.0007442393871176186,0.000732995969370066,0.0005319058519170888,0.0005327955708339205
time,5,,0.25377893447875977,0.5552153587341309
estimate,5,0,,0.000395882818685669
real,5,0,,0.0
time,6,,1.9764258861541748,2.477799415588379,2.979130983352661,3.48051118850708,4.209402322769165,4.365546941757202
estimate,6,0,,,,,0.003311258278145696,0.00010237510237510237
real,6,0,,,,,0.004167157212999342,0.0010050547131485003
time,7,,1.2253248691558838
estimate,7,0,0.000395882818685669
real,7,0,0.0
time,8,,0.6696710586547852,1.179213285446167,1.8908967971801758,2.7960548400878906,2.8831863403320312
estimate,8,0,,,0.037500000000000006,0.0006152584085315833,0.00023704171934260432
real,8,0,,,0.040062925076307015,0.013984085226201322,0.011322308303914194
time,9,,2.9659223556518555,3.4674429893493652,3.9695775508880615,4.645171880722046,5.362704515457153,6.194138765335083,6.444345235824585
estimate,9,0,,,,inf,0.003401360544217687,0.0005186721991701244,0.0002453385672227674
real,9,0,,,,0.025609709186028645,0.0016011751677128643,0.0013612451708178343,0.002849564611812346
time,10,,0.020433425903320312
estimate,10,0,6.478865939305983e-06
real,10,0,0.0006055830150528997
time,11,,0.025658130645751953
estimate,11,0,8.707767328456984e-05
real,11,0,0.002080990918464587
time,12,,3.1088411808013916,3.610448122024536,4.2629053592681885,5.028602600097656,5.7638630867004395,6.017983913421631
estimate,12,0,,,0.003703703703703704,0.0010162601626016261,0.0004807692307692307,0.00023685457129322593
real,12,0,,,0.009383021011779978,0.0059954871364411785,0.012305013176254223,0.008407389009800113
time,13,,6.95224142074585
estimate,13,0,0.0013812154696132596
real,13,0,0.0
estimate,13,1,0.0005549389567147614
real,13,1,0.0
time,14,,0.8988409042358398,1.4009888172149658,1.9031715393066406,2.4048361778259277,3.2013955116271973,4.174907207489014,5.199296236038208,5.442928075790405
estimate,14,0,,,,,0.002150023889154324,0.000826901874310915,0.0005194505367655546,0.00037193156459211507
real,14,0,,,,,0.006372222595611034,0.003567508876181636,0.0020630511631258694,0.0017790293309332818
