time,0,,0.45185279846191406,0.9531669616699219,1.4546129703521729,2.0328173637390137,3.27475643157959
estimate,0,0,,,,0.003333333333333333,5.788376939106274e-05
real,0,0,,,,0.04116297369225605,0.0030324419132082003
time,1,,0.02580571174621582,0.5271522998809814,1.030465841293335,1.5319316387176514,2.096665859222412,2.891836166381836,3.613516092300415,4.211827754974365
estimate,1,0,,,,,0.04729729729729731,0.001342732460557234,0.0006228589224540641,0.00041642808807454065
real,1,0,,,,,0.01507549798797955,0.002280672803130818,0.0011421097745954916,0.0009259357556019265
time,2,,0.18179607391357422,0.6833240985870361,1.1847612857818604,1.6862690448760986,2.3420989513397217,3.0635900497436523,3.862377882003784,4.552692651748657,5.314326047897339,5.969558000564575,6.761338710784912,7.724687814712524,8.46617317199707,9.11976933479309,9.882994174957275,10.541359663009644,10.596168756484985
estimate,2,0,,,,,0.009638554216867469,0.0030177291588079974,0.001631986944104447,0.001631986944104447,inf,0.0010232796111537478,0.0008272153862061834,0.0007064641469445423,0.0006011421701232341,0.0005260735187742487,0.0004751722499406035,0.0004751722499406035,0.00043026945624697466
real,2,0,,,,,0.006795495659856738,0.004477311657359595,0.0019499405475751745,0.0019499405475751745,0.002069218147329713,0.0019547540813066623,0.0017981559407902442,0.0017622882042685403,0.001634377889335556,0.0012278333020827932,0.0010945408786461478,0.0010945408786461478,0.0011522643216619773
time,3,,0.6278641223907471,1.1293666362762451,1.6848959922790527,2.4378132820129395,3.1982955932617188,3.893681287765503,4.67143702507019,5.317312240600586,6.023544549942017,6.6966283321380615,7.534542083740234,8.297079801559448,9.144492864608765,9.883780717849731,10.645906925201416,11.247997760772705
estimate,3,0,,,0.14814814814814814,0.017730496453900707,0.003448275862068965,0.003448275862068965,0.0021574973031283705,0.0015984015984015982,0.0012223071046600458,0.000999000999000999,0.0008388382090804236,0.0007017543859649123,0.0006519967400162998,0.0005794162381400739,0.000506104890238502,0.00044921107305295077
real,3,0,,,0.02956923612916884,0.005873724819998173,0.003466493733737909,0.003466493733737909,0.002631968561463694,0.00253820628795308,0.0020947106700996004,0.0016976005917694649,0.0012428569582204005,0.001102068432743404,0.0011636475028885078,0.0010973670067834884,0.0010510123509377093,0.0009587849799860969
time,4,,0.5045371055603027,1.01092529296875,1.5288875102996826,2.302001953125,2.993816375732422,3.6584696769714355,4.38518762588501,5.104123592376709,5.740913391113281,6.453170537948608,6.659345865249634
estimate,4,0,,,0.08843537414965982,0.0025741029641185645,0.0025741029641185645,0.0012345679012345679,0.0008194278903456496,0.0006153960913024018,0.0006153960913024018,0.0004969131154946545,0.00041237628711386583
real,4,0,,,0.010437518531718154,0.001413929853240495,0.001413929853240495,0.0008795070122217728,0.0006726636287495667,0.0005942946271989502,0.0005942946271989502,0.000566518476078189,0.0004021073506515648
time,5,,0.3701608180999756,0.8727333545684814,1.4921631813049316,2.2118616104125977,2.8663649559020996,3.49483323097229,4.224839925765991,4.957473039627075,5.5801708698272705,6.236692905426025,6.871285676956177,7.479396820068359,8.18278169631958,8.807151079177856,9.473884105682373,10.11432409286499,10.741677522659302,11.39823055267334,12.120810985565186,12.754428625106812,13.421401023864746,14.034788131713867
estimate,5,0,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.000395882818685669
real,5,0,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.04271672170403415,0.0
time,6,,0.6327528953552246,1.1441333293914795,1.6458771228790283,2.2314188480377197,2.7646372318267822
estimate,6,0,,,,0.00641025641025641,0.0001287995878413189
real,6,0,,,,0.01077595706786327,0.0007494045374467559
time,7,,0.2760295867919922,0.5822081565856934
estimate,7,0,,0.000395882818685669
real,7,0,,0.0
time,8,,0.7762515544891357,1.27767014503479,1.8772807121276855,2.6076037883758545
estimate,8,0,,,0.0027573529411764703,0.00040203698740284106
real,8,0,,,0.009662369199069171,0.006244515925776463
time,9,,0.8478119373321533,1.359415054321289,1.8609583377838135,2.3625540733337402,3.0619235038757324,3.8423545360565186,4.55647873878479,4.886275053024292
estimate,9,0,,,,,inf,0.0013623978201634877,0.0006493506493506495,0.0003773584905660377
real,9,0,,,,,0.025609709186028645,0.003811344063412849,0.002233085809405266,0.002213482770934321
time,10,,0.0001404285430908203
estimate,10,0,1.2647981382171406e-05
real,10,0,0.002775544215096074
time,11,,0.02712273597717285
estimate,11,0,6.429214350006429e-05
real,11,0,0.0010501103690041067
time,12,,1.872058391571045,2.378647565841675,2.8958449363708496,3.4154224395751953,3.918189287185669,4.532047986984253,5.257932186126709,6.245615243911743,7.137481927871704,7.881187677383423,8.757105112075806,9.608882188796997,10.301303625106812
estimate,12,0,,,inf,inf,inf,inf,0.0016835016835016834,0.0016835016835016834,0.0016835016835016834,0.0016835016835016834,0.0016835016835016834,0.0016835016835016834,4.855783237836263e-05
real,12,0,,,0.10172809009933115,0.10172809009933115,0.10172809009933115,0.10172809009933115,0.041122029493270575,0.041122029493270575,0.041122029493270575,0.041122029493270575,0.041122029493270575,0.041122029493270575,0.03588366939427145
time,13,,6.807132244110107,6.925783157348633
estimate,13,0,,0.0013812154696132596
real,13,0,,0.0
estimate,13,1,,0.0005549389567147614
real,13,1,,0.0
time,14,,2.7416348457336426,3.2430336475372314,3.7443859577178955,4.351608753204346,5.223937273025513,6.304341793060303,6.645457029342651
estimate,14,0,,,,0.08750000000000001,0.005178365937859608,0.0006537846869097779,0.00040017785682525564
real,14,0,,,,0.05850300466612871,0.007195398078502381,0.0016049572724628355,0.002085813437837145
time,15,,4.875594615936279,5.558905601501465,6.241974115371704,6.886941909790039,7.479039669036865,8.231741905212402,8.836138725280762,9.60404634475708,10.390973329544067,11.187838554382324,11.923867464065552,12.48520040512085,13.24387264251709,13.88755488395691,14.579322338104248,15.217889547348022,15.926816701889038,16.568779230117798,17.23945116996765,17.918497562408447,18.61311650276184,19.289021730422974,20.15186858177185,20.721511602401733,21.499812364578247,22.144216775894165,22.83130645751953,23.615128755569458,24.378252506256104,25.264660120010376,25.956186771392822,26.726795434951782,27.40110158920288,28.151084899902344,28.921653270721436,29.632492303848267,30.420265674591064,31.0622775554657,31.7277774810791,32.53260278701782,33.26091289520264,33.91949987411499,34.79587697982788,35.44306564331055,36.102357387542725,36.767269134521484,37.46015405654907,38.1547749042511,38.914815187454224,39.64247179031372,40.39710283279419,41.029335260391235,41.683290243148804,42.52862739562988,43.299832344055176,44.12284278869629,44.814467906951904,45.47591996192932,46.162437200546265,46.87423634529114,47.515525817871094,48.17186522483826,48.78963565826416,49.38628029823303,50.049781799316406,50.71247315406799,51.52098250389099,52.13252377510071,52.738245248794556,53.37165665626526,54.04843735694885,54.749138593673706,55.495957374572754,56.15967893600464,56.78715896606445,57.38787484169006,58.16069459915161,58.75534200668335,59.336424112319946,59.996626138687134,60.653181314468384,61.287452936172485,61.85694694519043,62.4893753528595,63.23352241516113,63.92863583564758,64.61834716796875,65.21879625320435,65.88562369346619,66.43277144432068,67.02072358131409,67.65086889266968,68.23475575447083,68.8366448879242,69.48706722259521,70.09413027763367,70.73693943023682,71.34343552589417,71.97398853302002,72.57220196723938,73.31120896339417,73.99275088310242,74.58468294143677,75.22610592842102,75.9382438659668,76.63530707359314,77.22738695144653,77.81524991989136,78.39288759231567,79.0026752948761,79.69185543060303,80.25916385650635,80.94651556015015,81.58663058280945,82.22896909713745,82.89785933494568,83.62753033638,84.23301243782043,84.8774299621582,85.44036197662354,86.11685252189636,86.66091680526733,87.21459150314331,87.76906442642212,88.31736850738525,88.86814975738525,89.4166350364685,89.9655590057373,90.51906085014343,91.05767393112183
