0,2.424203634262085
1,4.2487523555755615
2,14.139231204986572
3,8.208014726638794
4,4.454674482345581
5,0.5623784065246582
6,6.028942584991455
7,0.9907565116882324
8,3.3574278354644775
9,3.5760507583618164
10,0.0001678466796875
11,0.0001614093780517578
12,11.279747724533081
13,4.289884328842163
14,6.473519325256348
15,86.18995404243469
