0,2.0553126335144043
1,5.604330539703369
2,7.466311931610107
3,4.045164346694946
4,6.423892974853516
5,21.145409107208252
6,3.9375698566436768
7,1.9319977760314941
8,4.131922483444214
9,8.290539264678955
10,0.015560388565063477
11,0.0001811981201171875
12,9.222846984863281
13,2.14644193649292
14,5.726599216461182
15,88.22753405570984
