0,2.8422799110412598
1,5.803932428359985
2,7.136631011962891
3,9.066181659698486
4,6.3707661628723145
5,22.81441354751587
6,2.8124301433563232
7,0.5450053215026855
8,3.9162991046905518
9,3.564094305038452
10,0.013841867446899414
11,0.00019097328186035156
12,5.6146790981292725
13,10.316438436508179
14,6.65161657333374
15,91.3354721069336
