0,2.441279411315918
1,4.212156534194946
2,10.885546445846558
3,9.738920450210571
4,6.237571954727173
5,18.390602111816406
6,3.5272939205169678
7,0.6700811386108398
8,3.955169439315796
9,4.57286262512207
10,0.0002009868621826172
11,0.025643348693847656
12,3.3629543781280518
13,11.385377883911133
14,5.295276880264282
15,71.32555627822876
