0,3.06148624420166
1,4.2720513343811035
2,11.731781721115112
3,14.120754480361938
4,8.76429796218872
5,20.17478632926941
6,3.3731422424316406
7,0.6046047210693359
8,3.1973726749420166
9,5.747965097427368
10,0.013384580612182617
11,0.0001518726348876953
12,10.115530014038086
13,20.399742603302002
14,6.675090789794922
15,87.86102962493896
