0,2.570937156677246
1,5.154637575149536
2,10.250911474227905
3,5.362764596939087
4,4.94110369682312
5,0.5104854106903076
6,2.4043798446655273
7,0.31143832206726074
8,2.6061675548553467
9,3.8775579929351807
10,0.00023293495178222656
11,0.00018715858459472656
12,2.312321662902832
13,1.3404791355133057
14,4.310243129730225
15,53.94171905517578
