0,2.6348049640655518
1,4.293708801269531
2,7.298563718795776
3,4.003793478012085
4,4.296499967575073
5,0.2543339729309082
6,2.460627317428589
7,0.4106099605560303
8,2.045760154724121
9,2.775423049926758
10,0.0003681182861328125
11,0.00021505355834960938
12,3.7943081855773926
13,1.2555246353149414
14,3.4294204711914062
15,38.90532660484314
