time,0,,0.45172786712646484,0.9530277252197266,1.4544122219085693,2.645764112472534,2.8718783855438232
estimate,0,0,,,,0.0033557046979865767,8.704735376044568e-05
real,0,0,,,,0.031230087786215777,0.004603043020835917
time,1,,0.36412644386291504,0.8654773235321045,1.3668334484100342,1.8842110633850098,2.560967445373535,3.4128711223602295,4.121630668640137,4.1751415729522705
estimate,1,0,,,,0.05067567567567568,0.001321658681645465,0.0006460991762235504,inf,0.000421874176027
real,1,0,,,,0.012350596873065311,0.001988380054771074,0.001931575890753572,0.0017602636625845215,0.0014776296027384742
time,2,,0.450359582901001,0.9518675804138184,1.4534802436828613,1.9699432849884033,2.702834129333496,3.348978042602539,3.951097011566162,4.747659921646118,5.392364501953125,6.093014240264893,6.721451044082642,7.445006847381592,8.21203899383545,8.892332792282104,9.571675062179565,10.284486055374146,10.92335820198059,11.042553901672363
estimate,2,0,,,,0.21875,0.006622516556291391,0.006622516556291391,0.0029455081001472758,0.0018518518518518517,0.0012974375608173858,0.0010288065843621398,0.0008705114254624591,0.0008705114254624591,0.0007268102116834742,0.0006367905754994826,0.0005603810591202017,0.0005069708491761723,0.0005069708491761723,0.0004595324257567924
real,2,0,,,,0.03893359159327679,0.0040026160268101536,0.0040026160268101536,0.0023853055609072407,0.0016097918198241302,0.0012983950086250151,0.001275057436726852,0.0013937796347518578,0.0013937796347518578,0.0012242678836479792,0.0010832804347793796,0.0010081956877459428,0.0009351368992335728,0.0009351368992335728,0.0009203999882193928
time,3,,0.5011365413665771,1.0453176498413086,1.5961322784423828,2.2209854125976562,2.8748505115509033,3.583888292312622,4.339598894119263,5.044498920440674,5.81408166885376,6.45904016494751,7.146195888519287,7.770095109939575,8.445310592651367,9.084696292877197,9.872643232345581,10.607240438461304,11.273685693740845,11.522987604141235
estimate,3,0,,,0.25,0.03348214285714286,0.011188811188811189,0.004597701149425287,0.0023866348448687348,0.0016103059581320449,0.0012311480455524779,0.0009342520144809062,0.0007828554653097172,0.0007828554653097172,0.0006731173748422381,0.0005802567636179008,0.0005179669796050502,inf,0.0004749465685110425,0.0004350900092456627
real,3,0,,,0.09817980091899645,0.014478523487394515,0.006337582578144637,0.003907004096419429,0.0019929049645673407,0.002175447786670845,0.0019724432867705196,0.0014984889203994618,0.001059169805883651,0.001059169805883651,0.0008660585653416032,0.0010238618577426075,0.0009345107993386205,0.0009490670102563976,0.0009670460818573248,0.0008612858790672239
time,4,,0.3416633605957031,0.8584301471710205,1.359807014465332,1.98728346824646,2.5668933391571045,3.2434470653533936,3.9073612689971924,4.605572700500488,5.23202919960022,5.913410425186157,6.532027721405029,6.664008855819702
estimate,4,0,,,,0.08783783783783784,0.0027624309392265184,0.0013448528812454153,0.0013448528812454153,0.0008753315649867375,0.0006503231909191234,0.000511850105472143,0.000511850105472143,0.0004208110175975516
real,4,0,,,,0.008112649543565222,0.002021479080099118,0.0012228480753670038,0.0012228480753670038,0.0009512117043555183,0.0008149150857735208,0.0006713852274761362,0.0006713852274761362,0.0006443965779938781
