time,0,,0.4518303871154785,0.9533469676971436,1.454737663269043,2.0703885555267334,2.892615556716919
estimate,0,0,,,,0.0033557046979865775,8.473140145738011e-05
real,0,0,,,,0.017807268994269432,0.017050888365022387
time,1,,0.16303658485412598,0.664386510848999,1.165747880935669,1.6671154499053955,2.238809585571289,2.9383955001831055,3.7366795539855957,3.9923436641693115
estimate,1,0,,,,,0.054054054054054064,0.00225098480585256,0.0007614696363982486,0.0004637412323923251
real,1,0,,,,,0.012352907630645034,0.0019192496936137116,0.0010847205171853492,0.0011468654011354616
time,2,,0.3659548759460449,0.8675572872161865,1.3690507411956787,1.8931171894073486,2.670886754989624,3.277667999267578,3.9539201259613037,4.857189416885376,5.69826078414917,6.418374300003052,7.072481155395508,7.8899455070495605,8.561579465866089,9.292894124984741,10.226926565170288,11.131397008895874,11.802769899368286,12.01408863067627
estimate,2,0,,,,inf,0.022222222222222227,0.0043907793633369925,0.0021721422753190334,0.0021721422753190334,0.0021721422753190334,0.0021721422753190334,0.0021721422753190334,inf,0.0005846671051669955,0.0005846671051669955,0.0005846671051669955,0.0005846671051669955,0.0005846671051669955,0.000337795042857746
real,2,0,,,,0.09123462433134509,0.008369010013606917,0.0035244357097102413,0.0026343050102304367,0.0026343050102304367,0.0026343050102304367,0.0026343050102304367,0.0026343050102304367,0.0011684802019438067,0.0013670528786667996,0.0013670528786667996,0.0013670528786667996,0.0013670528786667996,0.0013670528786667996,0.0009195538038822881
time,3,,0.40368080139160156,0.9404342174530029,1.4419975280761719,2.1915316581726074,2.8311495780944824,3.4269585609436035,4.1655800342559814,4.948248386383057,5.655010938644409,6.296630144119263,6.939720153808594,7.613688945770264,8.34052586555481,9.050418376922607,9.6966712474823,10.423169374465942,11.017613887786865,11.753461360931396,11.949844360351562
estimate,3,0,,,,0.05147058823529412,0.00478468899521531,0.00478468899521531,0.002503128911138924,0.001743299193724123,0.0013175230566534913,0.0010317255610007739,0.000858000858000858,0.000858000858000858,0.0007236544549977387,0.0006354249404289118,0.000570409982174688,0.0005240060260692998,0.0005240060260692998,0.00047953006054067017,0.0004405286343612335
real,3,0,,,,0.015767397440658214,0.0033214325451878628,0.0033214325451878628,0.0024954002744767595,0.001491467920658831,0.0012709805877050345,0.0008025087089674488,0.0008706488933535113,0.0008706488933535113,0.0010560269118171954,0.001231891462714612,0.0013366537722587061,0.0013901293685805462,0.0013901293685805462,0.0012427251326277066,0.0012166461851807217
time,4,,0.5273315906524658,1.0286304950714111,1.6165516376495361,2.2228567600250244,2.85817813873291,3.56026029586792,4.2542383670806885,5.124841928482056,5.846003770828247,6.535316705703735,6.889404535293579
estimate,4,0,,,0.0972222222222222,0.010665804783451843,0.002405949256342957,0.001320739614183943,0.0008740332662358302,inf,0.0006520708188428706,0.0005188679245283019,0.00043611566316012045
real,4,0,,,0.008694408550012696,0.0026723972805793176,0.0018941046541886123,0.001042640005796491,0.0008699110146687096,0.0007103783432362955,0.0007238173595251186,0.0005465610861112044,0.0005027990204968865
time,5,,0.2034902572631836,0.5602188110351562
estimate,5,0,,0.000395882818685669
real,5,0,,0.0
time,6,,0.5005843639373779,1.0032906532287598,1.505859613418579,2.0071282386779785,2.650489568710327
estimate,6,0,,,,,0.0002638522427440633
real,6,0,,,,,0.0007388254231725129
time,7,,0.5497915744781494
estimate,7,0,0.000395882818685669
real,7,0,0.0
time,8,,3.018672466278076,3.51998233795166,4.163975477218628,4.894691467285156,5.244552373886108
