time,0,,0.45139336585998535,0.9575259685516357,1.4636280536651611,1.9800517559051514,2.4056222438812256
estimate,0,0,,,,0.25,0.0001528117359413203
real,0,0,,,,0.021162973692256032,0.013678102102365003
time,1,,0.10728263854980469,0.6084470748901367,1.109818696975708,1.6119623184204102,2.129228353500366,3.063509225845337,3.6071937084198,4.1706929206848145,4.730093002319336,4.905268669128418
estimate,1,0,,,inf,inf,0.33333333333333337,0.0024539877300613503,0.0012612328551158758,0.0006775641568561023,0.0006775641568561023,0.00045550304617662134
real,1,0,,,0.08910427840988992,0.08910427840988992,0.07076819390717448,0.0025343263966045855,0.0018983649942105921,0.0012080405287902597,0.0012080405287902597,0.0009741448788204981
time,2,,0.37764644622802734,0.8789181709289551,1.3959362506866455,1.8982532024383545,2.459233522415161,2.9983737468719482,3.5719120502471924,4.177870750427246,4.745267868041992,5.332779884338379,5.876148462295532,6.454787969589233,7.033571481704712,7.612635135650635,8.254020690917969,8.823593854904175,9.387792825698853,10.029179811477661,10.609921932220459,10.881932497024536
estimate,2,0,,,inf,inf,0.010471204188481676,0.010471204188481676,0.002926115581565471,inf,0.0018013960819635215,0.0012816404998397951,0.0009759668171282175,0.0009759668171282175,0.000797686708545219,0.0006763039986473918,0.0006763039986473918,0.0005902752158193756,0.0005210708004950172,inf,0.00046951112154469156,0.00042501195346119106
real,2,0,,,0.10642361268249413,0.10642361268249413,0.004897918956805229,0.004897918956805229,0.00223262873127128,0.00261456991456185,0.0022380802056144533,0.0018938390828447745,0.0017863297004228177,0.0017863297004228177,0.0014058607318538734,0.0012167694387225664,0.0012167694387225664,0.0010623085950565848,0.0010252316813959012,0.001004007865570306,0.00098798978817879,0.0009796770066970864
time,3,,0.29517626762390137,0.8083479404449463,1.3527522087097168,2.004854202270508,2.5581061840057373,3.1227498054504395,3.715843677520752,4.304563999176025,4.864457607269287,5.453834295272827,6.059879779815674,6.658972501754761,7.232339382171631,7.8097851276397705,8.390864849090576,8.943143129348755,9.515851020812988,10.056130647659302,10.599566221237183,11.010384798049927
estimate,3,0,,,0.1875,0.1875,0.1875,0.0024286581663630845,0.0024286581663630845,0.0024286581663630845,0.0024286581663630845,0.0024286581663630845,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0008435259384226065,0.0004105933073290905
real,3,0,,,0.05131166022129552,0.05131166022129552,0.05131166022129552,0.002627285718865105,0.002627285718865105,0.002627285718865105,0.002627285718865105,0.002627285718865105,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0015055965732214695,0.0016721011577552408
time,4,,0.2601444721221924,0.7612347602844238,1.3105759620666504,1.8691129684448242,2.4451241493225098,3.07125186920166,3.6291377544403076,4.1927714347839355,4.784877061843872,5.327749729156494,5.898669004440308,6.465147256851196,7.033136367797852,7.600020170211792,8.185113668441772,8.849074840545654,9.434085607528687,9.772517442703247
estimate,4,0,,,0.25,0.0062809288161400825,0.0062809288161400825,0.0024506163671468876,0.001570830159939071,0.001570830159939071,0.001156596102621618,0.001156596102621618,0.0009069920844327179,0.0007544581618655693,0.0007544581618655693,0.0006360587486989708,0.0005502567865003668,0.0005502567865003668,0.0004906333630686885,0.0004382819348155231
real,4,0,,,0.047970586318958966,0.002385846988388922,0.002385846988388922,0.0014166181656939424,0.0013836274176785156,0.0013836274176785156,0.0013423381527546171,0.0013423381527546171,0.0010962827463838567,0.0009576366625445007,0.0009576366625445007,0.0007725822395231052,0.0007098037847616585,0.0007098037847616585,0.0006725740388824579,0.0006175695770297681
time,5,,0.3327972888946533,0.8350412845611572,1.3643205165863037,1.9046757221221924,2.4565484523773193,3.0001306533813477,3.5600767135620117,4.106176853179932,4.668568849563599,5.2164692878723145,5.755292892456055,6.30873441696167,6.851955890655518,7.394549608230591,7.9388322830200195,8.486586332321167,9.026226997375488,9.645180225372314,10.190555334091187,10.733143091201782,11.280287504196167,11.8543062210083,12.412512302398682,12.95430040359497,13.51269245147705,14.051037788391113,14.587923526763916,15.147906303405762,15.70649766921997,16.2567937374115,16.796607494354248,17.351597785949707,17.925164699554443,18.481568098068237,19.03498864173889,19.578367471694946,20.126723527908325,20.68017578125,21.21823215484619,21.7573139667511,22.312967538833618,22.862457990646362,23.40797185897827,23.98144793510437,24.54126286506653,25.075984001159668,25.633272886276245,25.688517808914185
estimate,5,0,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.0038167938931297704,0.000395882818685669
real,5,0,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.004176412636821308,0.0
time,6,,0.5546514987945557,1.0741441249847412,1.6040842533111572,2.1143481731414795,2.553607702255249
estimate,6,0,,,,inf,0.00029620853080568717
real,6,0,,,,0.06205800834991457,0.0013306172425025069
time,7,,0.24025893211364746
estimate,7,0,0.000395882818685669
real,7,0,0.0
time,8,,1.7869384288787842,2.288206100463867,2.804494619369507,3.4220876693725586,4.0340588092803955,4.611133337020874
estimate,8,0,,,,0.25,0.0006211180124223602,0.00029585798816568053
real,8,0,,,,0.034937074923692996,0.0039846939713120335,0.0030830315311880714
time,9,,0.8095049858093262,1.3107688426971436,1.8322741985321045,2.3335459232330322,2.9723262786865234,3.5783181190490723,3.858609437942505
estimate,9,0,,,,,inf,inf,0.00026096033402922753
real,9,0,,,,,0.025609709186028645,0.025609709186028645,0.00212327912339815
time,10,,0.00015354156494140625
estimate,10,0,3.9698292973402135e-05
real,10,0,0.0004271047902203867
time,11,,0.00020766258239746094
estimate,11,0,0.00026096033402922753
real,11,0,0.00212327912339815
time,12,,0.42560768127441406,0.9758696556091309,1.4770519733428955,2.0675642490386963,2.656771421432495,3.159038543701172,3.7447261810302734,4.0450217723846436
estimate,12,0,,,,inf,inf,inf,inf,0.0002857142857142857
real,12,0,,,,0.10172809009933115,0.10172809009933115,0.10172809009933115,0.10172809009933115,0.03772809009933118
time,13,,2.289966583251953,2.950263500213623,3.5257747173309326,4.174610376358032,4.74991250038147,5.355396509170532,5.934231519699097,6.511968612670898,7.132111549377441,7.7473061084747314,8.387089252471924,9.040339708328247,9.613957166671753,10.171518564224243,10.786933183670044,11.321508646011353,11.924942016601562,12.501226663589478,13.089290618896484,13.727998971939087,14.28792405128479,14.90598177909851,15.49867296218872,16.059942483901978,16.625137090682983,17.184086799621582,17.729943990707397,18.334288597106934,18.914510011672974,19.495392322540283,20.085960388183594,20.656452655792236,21.27006220817566,21.834115982055664,22.44657301902771,23.085896968841553,23.647565603256226,24.226125717163086,24.808490991592407,25.39079260826111,25.942414045333862,26.508941411972046,27.068679094314575,27.652343034744263,28.277624130249023,28.87338423728943,29.481952905654907,30.072336435317993,30.628917694091797,31.206591606140137,31.777939081192017,32.354036808013916,32.91115951538086,33.46653079986572,34.05667209625244,34.64196991920471,35.225948095321655,35.77933716773987,36.34194564819336,36.91312861442566,37.47663760185242,38.0332555770874,38.57040858268738,39.176435708999634,39.74084663391113,40.301416635513306,40.87045955657959,41.41366219520569,41.97284007072449,42.534234285354614,43.1393723487854,43.70840048789978,44.26528763771057,44.83105778694153,45.42755699157715,45.97197985649109,46.53445076942444,47.11332869529724,47.28041195869446
estimate,13,0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0013812154696132596
real,13,0,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.6215469613259669,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.005921961325966896,0.0
estimate,13,1,inf,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0006954102920723227,0.0005549389567147614
