0,4.996903657913208
1,8.239756107330322
2,18.324657440185547
3,20.234614372253418
4,17.824530363082886
5,42.89096665382385
6,3.957313060760498
7,0.6152012348175049
8,6.533817529678345
9,7.81342077255249
10,0.03552889823913574
11,0.00023293495178222656
12,8.77737808227539
13,73.52854633331299
14,9.24477767944336
15,118.56838822364807
