0,2.626885175704956
1,4.4617345333099365
2,10.888715028762817
3,6.567633628845215
4,6.730169773101807
5,14.058640956878662
6,2.7689738273620605
7,0.5958597660064697
8,5.909704923629761
9,4.523492813110352
10,0.010315418243408203
11,0.000408172607421875
12,2.641761302947998
13,2.7737655639648438
14,6.604304790496826
15,92.98284125328064
