0,2.9669950008392334
1,4.416356325149536
2,11.727370262145996
3,12.07561731338501
4,8.397350788116455
5,0.5605900287628174
6,3.93670392036438
7,0.6530098915100098
8,3.7414352893829346
9,4.950955152511597
10,0.026750564575195312
11,0.0002071857452392578
12,6.569468259811401
13,31.525779008865356
14,4.364732027053833
15,52.25296401977539
