time,0,,0.45183682441711426,0.9531078338623047,1.4544305801391602,1.9660680294036865,3.005908489227295
estimate,0,0,,,,0.003311258278145695,8.326394671107411e-05
real,0,0,,,,0.011229198857818923,0.005897808988843067
time,1,,0.6666631698608398,1.1776371002197266,1.6791174411773682,2.3752481937408447,3.281973123550415,4.014860391616821,4.8175437450408936,5.652306079864502
estimate,1,0,,,,0.006092916984006093,0.0013559322033898304,0.0007520210565895847,0.0007520210565895847,0.00041584364279031094
real,1,0,,,,0.0042601685661851855,0.0026910127813359304,0.0018823644267161941,0.0018823644267161941,0.001166059305879678
time,2,,0.4913187026977539,0.9927706718444824,1.494269609451294,2.120122194290161,2.919220209121704,3.6096999645233154,4.467168807983398,5.156523704528809,5.825756549835205,6.451869249343872,7.176245927810669,7.457256078720093
estimate,2,0,,,,0.09154929577464789,0.004807692307692307,0.0017032148179689161,0.0010384215991692625,0.0007370554634236226,0.0005737234652897304,0.0005737234652897304,0.0004770707853777804,0.0004086845466155812
real,2,0,,,,0.017151083596698896,0.003987854640358869,0.0022139305345363425,0.0010312525679629578,0.0012732113526655075,0.0009733839941076745,0.0009733839941076745,0.0011689358013484263,0.000729704906896154
time,3,,0.26613879203796387,0.768526554107666,1.3420758247375488,2.0111196041107178,2.7484967708587646,3.607499599456787,4.295219659805298,5.0039074420928955,5.614559173583984,6.300493001937866,6.467471361160278
estimate,3,0,,,0.07638888888888888,0.009080590238365495,0.002341235001463272,0.0012696397397238533,0.0008887901344295079,0.0006779086518091687,0.000550622892146741,0.000550622892146741,0.00046328468844104696
real,3,0,,,0.015239268198792585,0.003889246079379168,0.0020464574733069347,0.001877220596795388,0.001258728042313118,0.001413025966506803,0.0009831924217286777,0.0009831924217286777,0.0008301564303279325
time,4,,0.3321342468261719,0.8441634178161621,1.345517873764038,1.9270448684692383,2.739774227142334,3.4006736278533936,4.1301329135894775,4.778318405151367,5.477665185928345,6.232459545135498,6.725051403045654
estimate,4,0,,,,0.08053691275167783,0.002687296416938111,0.0012472598079975813,0.0008141313465239059,0.0008141313465239059,0.0006026076476388736,0.00048313422347153893,0.00040191946995347483
real,4,0,,,,0.008651138294480972,0.0013163630360920853,0.0010554289159816293,0.000751657420730755,0.000751657420730755,0.0007107250205029018,0.0005506746659693302,0.0005155965994990597
time,5,,0.10291171073913574,0.5632522106170654
estimate,5,0,,0.000395882818685669
real,5,0,,0.0
time,6,,0.11501359939575195,0.6163778305053711,1.1228134632110596,1.6292645931243896,2.2209346294403076,2.814626693725586
estimate,6,0,,,,,0.0125,0.00012434717731907486
real,6,0,,,,,0.012941991650085406,0.001376585818206058
time,7,,0.8948917388916016,0.9501640796661377
estimate,7,0,0.011627906976744186,0.000395882818685669
real,7,0,0.008562116776224898,0.0
time,8,,0.5118975639343262,1.0152387619018555,1.7743687629699707,2.009751081466675
estimate,8,0,,inf,0.019736842105263157,0.0004070556309362279
real,8,0,,0.2460919292512643,0.03680280759084099,0.0036224584235844902
time,9,,0.9760942459106445,1.4867885112762451,1.9882886409759521,2.4898438453674316,3.1268398761749268,3.7464442253112793,4.142584323883057
estimate,9,0,,,,,0.002873563218390804,0.0007012622720897616,0.0002221235006663705
real,9,0,,,,,0.008873049434660987,0.002440781697561815,0.004285853122057072
time,10,,0.00015735626220703125
estimate,10,0,3.474707603355178e-06
real,10,0,0.0005626331857346498
time,11,,0.017447710037231445
estimate,11,0,2.5994281258123212e-05
real,11,0,0.001331050490941581
time,12,,0.6232733726501465,1.1248817443847656,1.6368420124053955,2.1396267414093018,2.6680896282196045,3.2207629680633545,3.8387017250061035,4.469071626663208
estimate,12,0,,,inf,inf,inf,inf,0.0006075334143377885,0.0001738525730180807
real,12,0,,,0.10172809009933115,0.10172809009933115,0.10172809009933115,0.10172809009933115,0.0348994145221744,0.03948886895885828
time,13,,2.5419511795043945,2.6023566722869873
estimate,13,0,,0.0013812154696132596
real,13,0,,0.0
estimate,13,1,,0.0005549389567147614
real,13,1,,0.0
time,14,,0.5001611709594727,1.001587152481079,1.5029687881469727,2.0254456996917725,2.8161206245422363,3.5115768909454346,4.0761003494262695
estimate,14,0,,,,0.05128205128205128,0.0014763779527559055,0.0006599208095028597,0.00041035929235819804
real,14,0,,,,0.03496971045173509,0.003588441306531824,0.0024735534798963022,0.002613435213328487
