0,1.574549913406372
1,2.8513450622558594
2,4.392016649246216
3,4.326520204544067
4,4.500650405883789
5,13.962885856628418
6,1.580087423324585
7,13.023050546646118
8,2.2964744567871094
9,1.4678316116333008
10,0.00012969970703125
11,9.751319885253906e-05
12,1.777137279510498
13,43.47035622596741
14,2.342768669128418
15,53.02749180793762
