0,1.5799472332000732
1,2.94339656829834
2,3.7789435386657715
3,4.172989130020142
4,4.411175012588501
5,14.023197889328003
6,1.5752427577972412
7,14.005426406860352
8,1.5748908519744873
9,1.6885199546813965
10,0.00012826919555664062
11,0.00010967254638671875
12,1.7237577438354492
13,40.356985330581665
14,2.240817070007324
15,54.316733598709106
