0,1.635211706161499
1,2.3586196899414062
2,3.7938778400421143
3,4.334026336669922
4,3.8257334232330322
5,13.106541872024536
6,1.6807031631469727
7,13.827487468719482
8,2.3493733406066895
9,1.6805670261383057
10,0.0001289844512939453
11,9.393692016601562e-05
12,1.6369824409484863
13,45.20998811721802
14,2.245720386505127
15,35.52033996582031
