0,1.5697383880615234
1,2.2915053367614746
2,4.152729511260986
3,4.264307737350464
4,4.3513288497924805
5,13.520944118499756
6,1.5748295783996582
7,13.337116956710815
8,2.30440616607666
9,1.6768076419830322
10,0.00015401840209960938
11,8.0108642578125e-05
12,1.7374632358551025
13,45.69599103927612
14,2.2357289791107178
15,55.178715229034424
